SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2987,1.5055088442750275E-4
2988,9.171836427412927E-5
2989,6.58764984109439E-5
2990,6.174434383865446E-5
2991,5.393194078351371E-5
2992,4.751589585794136E-5
2993,4.6965527872089297E-5
2994,4.856746818404645E-5
2995,5.230476017459296E-5
2996,5.211512325331569E-5
2997,4.4352997065288946E-5
2998,3.6995610571466386E-5
2999,3.2739560992922634E-5
3000,2.9606926545966417E-5
3001,3.570389890228398E-5
3002,5.763664375990629E-5
3003,8.281494956463575E-5
3004,9.423877781955525E-5
3005,9.517955186311156E-5
3006,9.3173272034619E-5
3007,7.936645852169022E-5
3008,6.0953952925046906E-5
3009,6.822566501796246E-5
3010,9.506582864560187E-5
3011,9.989371028495952E-5
3012,7.627986633451656E-5
3013,5.4753600124968216E-5
3014,5.116807733429596E-5
3015,6.435836257878691E-5
3016,9.529143426334485E-5
3017,1.337797730229795E-4
3018,1.5198533947113901E-4
3019,1.335948472842574E-4
3020,9.304341801907867E-5
3021,5.886677899979986E-5
3022,5.2726591093232855E-5
3023,7.618006929988042E-5
3024,1.0046394163509831E-4
3025,9.07358989934437E-5
3026,5.4895604989724234E-5
3027,3.316806032671593E-5
3028,3.6416058719623834E-5
3029,4.070967042935081E-5
3030,3.393719089217484E-5
3031,2.8952432330697775E-5
3032,4.0756909584160894E-5
3033,6.2449267716147E-5
3034,6.951667455723509E-5
3035,5.982544826110825E-5
3036,5.7113938964903355E-5
3037,6.731095345458016E-5
3038,7.825109787518159E-5
3039,7.955928595038131E-5
3040,5.8233283198205754E-5
3041,2.8011445465381257E-5
3042,3.319584357086569E-5
3043,7.796366116963327E-5
3044,1.2522911129053682E-4
3045,1.504984829807654E-4
3046,1.3546741683967412E-4
3047,8.733338472666219E-5
3048,5.680969115928747E-5
3049,5.966092066955753E-5
3050,6.35152100585401E-5
3051,6.352990021696314E-5
3052,7.438518514391035E-5
3053,9.514427074464038E-5
3054,1.1649132648017257E-4
3055,1.2162104394519702E-4
3056,1.0928056144621223E-4
3057,9.562521881889552E-5
3058,7.469609408872202E-5
3059,4.544076364254579E-5
3060,3.403589653316885E-5
3061,4.081498991581611E-5
3062,4.6553293941542506E-5
3063,6.125151412561536E-5
3064,9.55972500378266E-5
3065,1.1892561451531947E-4
3066,9.678802598500624E-5
3067,5.7559533161111176E-5
3068,5.695166328223422E-5
3069,7.438832108164206E-5
3070,5.5731379688950256E-5
3071,2.5289704353781417E-5
3072,2.110925197484903E-5
3073,2.6980456823366694E-5
3074,5.117852197145112E-5
3075,1.0990392183884978E-4
3076,1.522563397884369E-4
3077,1.4027282304596156E-4
3078,1.0488979023648426E-4
3079,7.499494677176699E-5
3080,5.948700709268451E-5
3081,6.708167347824201E-5
3082,8.182479359675199E-5
3083,7.454236038029194E-5
3084,5.193280958337709E-5
3085,5.084497024654411E-5
3086,7.933152664918453E-5
3087,1.0022807691711932E-4
3088,9.631994180381298E-5
3089,9.835809032665566E-5
3090,1.150419338955544E-4
3091,1.1288324458291754E-4
3092,8.604318281868473E-5
3093,6.24620879534632E-5
3094,4.837732558371499E-5
3095,3.339851173222996E-5
3096,2.1428173567983322E-5
3097,2.1797939552925527E-5
3098,3.598001421778463E-5
3099,5.32404774276074E-5
3100,5.703986971639097E-5
3101,5.0656100938795134E-5
3102,4.8860896640690044E-5
3103,4.3795258534373716E-5
3104,2.763243355730083E-5
3105,2.1713864043704234E-5
3106,3.7026697100372985E-5
3107,5.701633563148789E-5
3108,7.588706648675725E-5
3109,8.820374932838604E-5
3110,7.203609857242554E-5
3111,4.2249834223184735E-5
3112,3.942629336961545E-5
3113,4.7750269004609436E-5
3114,3.767292218981311E-5
3115,4.067990084877238E-5
3116,7.14419802534394E-5
3117,7.956593617564067E-5
3118,4.748176070279442E-5
3119,2.2291400455287658E-5
3120,3.090850077569485E-5
3121,4.9248759751208127E-5
3122,5.612860695691779E-5
3123,6.609253614442423E-5
3124,8.795419125817716E-5
3125,9.08979563973844E-5
3126,6.347850285237655E-5
3127,4.962109596817754E-5
3128,7.02587203704752E-5
3129,9.090695675695315E-5
3130,8.989950583782047E-5
3131,7.294814713532105E-5
3132,4.478620394365862E-5
3133,2.865469468815718E-5
3134,5.479256287799217E-5
3135,9.732042235555127E-5
3136,9.720894013298675E-5
3137,6.021335138939321E-5
3138,4.7263431042665616E-5
3139,7.185348658822477E-5
3140,9.568744280841202E-5
3141,9.939059236785397E-5
3142,8.931428601499647E-5
3143,7.505937537644058E-5
3144,6.518799636978656E-5
3145,6.611819117097184E-5
3146,9.326667350251228E-5
3147,1.4875468332320452E-4
3148,1.8280564108863473E-4
3149,1.5050575893837959E-4
3150,8.221260213758796E-5
3151,3.300350363133475E-5
3152,1.4858616850688122E-5
3153,1.2667667760979384E-5
3154,1.8368747987551615E-5
3155,3.339956674608402E-5
3156,5.249686728348024E-5
3157,5.8024081226903945E-5
3158,4.463601726456545E-5
3159,3.504303822410293E-5
3160,4.968558278051205E-5
3161,7.238808029796928E-5
3162,6.990021211095154E-5
3163,4.338133294368163E-5
3164,2.3680175218032673E-5
3165,1.904056261992082E-5
3166,2.342903462704271E-5
3167,4.486617763177492E-5
3168,6.815112283220515E-5
3169,6.162029603729025E-5
3170,4.1324503399664536E-5
3171,4.0809445636114106E-5
3172,5.2981824410380796E-5
3173,6.0278769524302334E-5
3174,6.091740942792967E-5
3175,5.8381938288221136E-5
3176,5.921013871557079E-5
3177,5.9467958635650575E-5
3178,4.984098268323578E-5
3179,4.352953328634612E-5
3180,5.202293687034398E-5
3181,5.5277439969358966E-5
3182,4.047424590680748E-5
3183,2.953306830022484E-5
3184,4.3644387915264815E-5
3185,7.658203685423359E-5
3186,1.0907382238656282E-4
3187,1.2604719086084515E-4
3188,1.1880393867613748E-4
3189,8.853141480358317E-5
3190,5.429106386145577E-5
3191,3.8308280636556447E-5
3192,3.8625712477369234E-5
3193,4.235007872921415E-5
3194,5.637159483740106E-5
3195,8.833735046209767E-5
3196,1.1601853475440294E-4
3197,1.1194790567969903E-4
3198,8.367697591893375E-5
3199,6.575550651177764E-5
3200,7.78771354816854E-5
3201,1.0212155029876158E-4
3202,1.025043020490557E-4
3203,7.34119676053524E-5
3204,5.957603207207285E-5
3205,8.964870357885957E-5
3206,1.1719586473191157E-4
3207,9.725541895022616E-5
3208,6.433731323340908E-5
3209,6.116886652307585E-5
3210,7.330023072427139E-5
3211,8.092717325780541E-5
3212,9.257254714611918E-5
3213,1.126089264289476E-4
3214,1.2841628631576896E-4
3215,1.306242629652843E-4
3216,1.2280422379262745E-4
3217,1.0515777830732986E-4
3218,7.426927186315879E-5
3219,5.244767453405075E-5
3220,6.558124732691795E-5
3221,8.98517610039562E-5
3222,8.754657028475776E-5
3223,6.56430420349352E-5
3224,4.619858736987226E-5
3225,3.7642490497091785E-5
3226,5.1519622502382845E-5
3227,8.669787348480895E-5
3228,1.1744553194148466E-4
3229,1.3142518582753837E-4
3230,1.3775756815448403E-4
3231,1.3520990614779294E-4
3232,1.1703329073498026E-4
3233,9.50921094045043E-5
3234,8.714319847058505E-5
3235,9.412942017661408E-5
3236,1.0278532863594592E-4
3237,9.685273107606918E-5
3238,7.356952846748754E-5
3239,5.756183963967487E-5
3240,7.062471559038386E-5
3241,9.209309791913256E-5
3242,8.778205665294081E-5
3243,5.9712572692660615E-5
3244,3.43093961419072E-5
3245,3.212214505765587E-5
3246,6.424571620300412E-5
3247,1.1836910562124103E-4
3248,1.507266133558005E-4
3249,1.311156083829701E-4
3250,8.419049845542759E-5
3251,5.6666816817596555E-5
3252,5.596171467914246E-5
3253,5.27798110852018E-5
3254,3.788205503951758E-5
3255,2.927102832472883E-5
3256,2.8972224754397757E-5
3257,2.694825889193453E-5
3258,3.174916128045879E-5
3259,5.6567318097222596E-5
3260,1.0151175229111686E-4
3261,1.6011341358534992E-4
3262,2.0948366727679968E-4
3263,2.131526416633278E-4
3264,1.6946927644312382E-4
3265,1.2150625843787566E-4
3266,9.646740363677964E-5
3267,8.031602192204446E-5
3268,5.8188725233776495E-5
3269,4.106890264665708E-5
3270,5.121992580825463E-5
3271,8.80274674273096E-5
3272,1.127954528783448E-4
3273,9.474049147684127E-5
3274,5.617505667032674E-5
3275,3.399514389457181E-5
3276,3.322706470498815E-5
3277,4.456908936845139E-5
3278,6.0110694903414696E-5
3279,7.082158845150843E-5
3280,7.809942326275632E-5
3281,8.675263961777091E-5
3282,9.15093842195347E-5
3283,9.120457980316132E-5
3284,8.98765938472934E-5
3285,8.361868822248653E-5
3286,7.03194091329351E-5
3287,6.109623791417107E-5
3288,7.511561125284061E-5
3289,1.1787671246565878E-4
3290,1.5628007531631738E-4
3291,1.4894839841872454E-4
3292,1.0466651292517781E-4
3293,6.20702703599818E-5
3294,3.994338840129785E-5
3295,5.098841938888654E-5
3296,9.880652942229062E-5
3297,1.403413334628567E-4
3298,1.2907937343697995E-4
3299,8.181219163816422E-5
3300,4.406054722494446E-5
3301,3.089029269176535E-5
3302,3.127897434751503E-5
3303,3.137774547212757E-5
3304,2.9680068109882995E-5
3305,4.598193845595233E-5
3306,9.976430010283366E-5
3307,1.7066742293536663E-4
3308,1.98224515770562E-4
3309,1.49382627569139E-4
3310,8.221664029406384E-5
3311,8.476593939121813E-5
3312,1.494238676968962E-4
3313,1.8989949603565037E-4
3314,1.6925793897826225E-4
3315,1.2184148363303393E-4
3316,8.171007357304916E-5
3317,5.920313560636714E-5
3318,5.003654950996861E-5
3319,4.1941661038435996E-5
3320,3.563926293281838E-5
3321,3.944669879274443E-5
3322,4.4553693442139775E-5
3323,4.185782017884776E-5
3324,4.014817750430666E-5
3325,4.762606477015652E-5
3326,6.241998926270753E-5
3327,7.405060023302212E-5
3328,6.771906919311732E-5
3329,5.4345571697922423E-5
3330,6.917973951203749E-5
3331,1.0723783634603024E-4
3332,1.1985043238382787E-4
3333,9.857680561253801E-5
3334,8.129506750265136E-5
3335,7.89152254583314E-5
3336,7.601943070767447E-5
3337,7.127197022782639E-5
3338,7.075234316289425E-5
3339,7.944111712276936E-5
3340,9.524732013233006E-5
3341,9.854928066488355E-5
3342,8.285394142149016E-5
3343,7.218676910270005E-5
3344,7.631324115209281E-5
3345,7.608348096255213E-5
3346,6.588023097719997E-5
3347,5.897533264942467E-5
3348,5.410062658484094E-5
3349,4.30895306635648E-5
3350,3.710218152264133E-5
3351,5.079467882751487E-5
3352,8.340417116414756E-5
3353,1.2430298374965787E-4
3354,1.522252132417634E-4
3355,1.4965834270697087E-4
3356,1.2935565609950572E-4
3357,1.1160679423483089E-4
3358,9.178157051792368E-5
3359,6.360311817843467E-5
3360,4.155515125603415E-5
3361,3.8723130273865536E-5
3362,4.7003355575725436E-5
3363,4.980040466762148E-5
3364,4.7320798330474645E-5
3365,5.404775947681628E-5
3366,6.984214269323274E-5
3367,8.482408884447068E-5
3368,1.0418822785140947E-4
3369,1.2551646796055138E-4
3370,1.2158806930528954E-4
3371,8.810222789179534E-5
3372,6.431707879528403E-5
3373,7.422077032970265E-5
3374,9.250247967429459E-5
3375,8.84094915818423E-5
3376,6.423330341931432E-5
3377,4.166529106441885E-5
3378,3.582845602068119E-5
3379,4.2828312871279195E-5
3380,5.0426198868080974E-5
3381,5.966128810541704E-5
3382,7.338558498304337E-5
3383,7.826012006262317E-5
3384,6.581764318980277E-5
3385,4.5186025090515614E-5
3386,2.911067713284865E-5
3387,3.025004298251588E-5
3388,5.255224459688179E-5
3389,7.686616299906746E-5
3390,8.424342377111316E-5
3391,9.046618652064353E-5
3392,1.1806096881628036E-4
3393,1.4365420793183148E-4
3394,1.2805902224499732E-4
3395,8.841772796586156E-5
3396,8.121773862512782E-5
3397,1.1790974531322718E-4
3398,1.4797126641497016E-4
3399,1.3150034646969289E-4
3400,8.661110769025981E-5
3401,5.176086779101752E-5
3402,3.632134757936001E-5
3403,2.9171036658226512E-5
3404,3.212181763956323E-5
3405,5.137168045621365E-5
3406,7.066922262310982E-5
3407,7.579071098007262E-5
3408,8.432570757577196E-5
3409,1.075201143976301E-4
3410,1.2059396976837888E-4
3411,1.0665912850527093E-4
3412,8.372413867618889E-5
3413,7.154566992539912E-5
3414,7.060946518322453E-5
3415,7.009680120972916E-5
3416,6.055564517737366E-5
3417,5.040525502408855E-5
3418,5.6203607528004795E-5
3419,6.812968786107376E-5
3420,6.043851681170054E-5
3421,3.988679236499593E-5
3422,3.7812162190675735E-5
3423,5.128575867274776E-5
3424,4.7217385144904256E-5
3425,2.886171751015354E-5
3426,3.489531809464097E-5
3427,7.024544174782932E-5
3428,9.63040001806803E-5
3429,8.567896293243393E-5
3430,5.198240251047537E-5
3431,3.292830297141336E-5
3432,4.7186887968564406E-5
3433,7.222754356916994E-5
3434,8.593818347435445E-5
3435,9.856852557277307E-5
3436,1.1314762377878651E-4
3437,1.101144589483738E-4
3438,9.172863065032288E-5
3439,8.305285882670432E-5
3440,8.897082443581894E-5
3441,9.302063699578866E-5
3442,8.803079253993928E-5
3443,8.027942385524511E-5
3444,7.132595783332363E-5
3445,5.9323090681573376E-5
3446,4.7537967475363985E-5
3447,3.908193320967257E-5
3448,4.7048113628989086E-5
3449,8.352052100235596E-5
3450,1.1495607759570703E-4
3451,1.0339113214286044E-4
3452,8.247207006206736E-5
3453,9.624416270526126E-5
3454,1.1898020602529868E-4
3455,1.1505855218274519E-4
3456,9.94198489934206E-5
3457,9.338906966149807E-5
3458,8.538409747416154E-5
3459,6.151459092507139E-5
3460,3.7779340345878154E-5
3461,3.299074887763709E-5
3462,3.9423772250302136E-5
3463,5.30827310285531E-5
3464,8.419029472861439E-5
3465,1.1551297939149663E-4
3466,1.1339224147377536E-4
3467,8.082225394900888E-5
3468,5.0751881644828245E-5
3469,3.9631773688597605E-5
3470,3.701840978465043E-5
3471,4.163523772149347E-5
3472,7.037317845970392E-5
3473,1.0634504724293947E-4
3474,1.0815535642905161E-4
3475,8.940199768403545E-5
3476,9.072809916688129E-5
3477,9.924513142323121E-5
3478,8.834220352582633E-5
3479,6.896253762533888E-5
3480,5.4614640248473734E-5
3481,5.149109347257763E-5
3482,6.927672802703455E-5
3483,9.205695823766291E-5
3484,9.440396388527006E-5
3485,8.820526272756979E-5
3486,8.723250357434154E-5
3487,7.257048127939925E-5
3488,4.21496806666255E-5
3489,2.308934745087754E-5
3490,2.138741001544986E-5
3491,2.319373561476823E-5
3492,2.965448220493272E-5
3493,4.9839185521705076E-5
3494,7.948382699396461E-5
3495,1.0422320337966084E-4
3496,1.120271481340751E-4
3497,9.766074799699709E-5
3498,6.708588625770062E-5
3499,4.477168477023952E-5
3500,5.695748041034676E-5
3501,9.410871280124411E-5
3502,1.1931084736716002E-4
3503,1.2329504534136504E-4
3504,1.2902701564598829E-4
3505,1.4179210120346397E-4
3506,1.4119654952082783E-4
3507,1.1838595673907548E-4
3508,8.704292122274637E-5
3509,6.227393896551803E-5
3510,4.8186160711338744E-5
3511,4.3806718167616054E-5
3512,4.7530862502753735E-5
3513,5.3585285058943555E-5
3514,5.5064771004254E-5
3515,5.0778002332663164E-5
3516,4.3162079236935824E-5
3517,3.968739474657923E-5
3518,5.254864663584158E-5
3519,7.928470586193725E-5
3520,9.978360321838409E-5
3521,1.0444400686537847E-4
3522,1.0079231287818402E-4
3523,9.016710828291252E-5
3524,6.682041566818953E-5
3525,4.62656062154565E-5
3526,6.036821287125349E-5
3527,1.0339724394725636E-4
3528,1.2496877752710134E-4
3529,1.0141403618035838E-4
3530,6.444559403462335E-5
3531,4.481620999285951E-5
3532,3.8084632251411676E-5
3533,3.567941166693345E-5
3534,4.9852358642965555E-5
3535,8.589359640609473E-5
3536,1.141625689342618E-4
3537,1.0453557479195297E-4
3538,6.968162051634863E-5
3539,4.3412706872913986E-5
3540,4.386201180750504E-5
3541,7.224669388961047E-5
3542,1.0974663018714637E-4
3543,1.2062273162882775E-4
3544,9.353131463285536E-5
3545,5.524771404452622E-5
3546,3.022541022801306E-5
3547,2.4342960387002677E-5
3548,3.3799737138906494E-5
3549,4.343515320215374E-5
3550,4.578309381031431E-5
3551,4.906236790702678E-5
3552,4.8496644012629986E-5
3553,4.1482981032459065E-5
3554,5.141409928910434E-5
3555,7.790807285346091E-5
3556,8.851262828102335E-5
3557,8.901976252673194E-5
3558,1.0635773651301861E-4
3559,1.1719510075636208E-4
3560,9.55220457399264E-5
3561,7.809275120962411E-5
3562,9.657689952291548E-5
3563,1.1661736789392307E-4
3564,1.0075302270706743E-4
3565,6.36652548564598E-5
3566,3.7790610804222524E-5
3567,3.316733273095451E-5
3568,4.1413619328523055E-5
3569,5.037864320911467E-5
3570,5.249779496807605E-5
3571,5.1516493840608746E-5
3572,5.378271816880442E-5
3573,5.668676385539584E-5
3574,5.95696983509697E-5
3575,6.451178342103958E-5
3576,6.096514698583633E-5
3577,4.3229752918705344E-5
3578,2.9728418667218648E-5
3579,3.637179179349914E-5
3580,5.885894279344939E-5
3581,8.615296974312514E-5
3582,1.0360675514675677E-4
3583,1.039427297655493E-4
3584,1.055822940543294E-4
3585,1.2655647879000753E-4
3586,1.4869566075503826E-4
3587,1.4277994341682643E-4
3588,1.1744053335860372E-4
3589,1.0438485332997516E-4
3590,1.022523720166646E-4
3591,8.353269367944449E-5
3592,5.074112050351687E-5
3593,3.413241938687861E-5
3594,4.4863227230962366E-5
3595,6.968027446419E-5
3596,9.330564353149384E-5
3597,1.1155904940096661E-4
3598,1.383883209200576E-4
3599,1.785341592039913E-4
