SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2988,4.799116140929982E-5
2989,8.285156218335032E-5
2990,9.585516090737656E-5
2991,7.983674004208297E-5
2992,5.762224463978782E-5
2993,4.8836751375347376E-5
2994,5.102655995870009E-5
2995,6.01887222728692E-5
2996,6.832888175267726E-5
2997,6.671391747659072E-5
2998,7.707095937803388E-5
2999,1.1887265281984583E-4
3000,1.5884950698819011E-4
3001,1.5547989460173994E-4
3002,1.2082559987902641E-4
3003,9.35188218136318E-5
3004,8.251002873294055E-5
3005,7.709553756285459E-5
3006,8.339506894117221E-5
3007,1.0649538307916373E-4
3008,1.2425234308466315E-4
3009,1.1499039101181552E-4
3010,9.163351205643266E-5
3011,8.96788333193399E-5
3012,1.1913973139598966E-4
3013,1.38998162583448E-4
3014,1.1027842265320942E-4
3015,5.789896022179164E-5
3016,2.7895373932551593E-5
3017,1.86236957233632E-5
3018,1.4888426449033432E-5
3019,2.8230853786226362E-5
3020,4.827584052691236E-5
3021,4.1557999793440104E-5
3022,2.7655776648316532E-5
3023,4.787451689480804E-5
3024,7.518221536884084E-5
3025,7.108372665243223E-5
3026,5.8276724303141236E-5
3027,5.3389667300507426E-5
3028,4.6200177166610956E-5
3029,5.250540925771929E-5
3030,7.74930085754022E-5
3031,9.350840264232829E-5
3032,9.122450865106657E-5
3033,7.731118239462376E-5
3034,6.161959026940167E-5
3035,5.841339589096606E-5
3036,5.4408552387030795E-5
3037,3.976148946094327E-5
3038,4.760483716381714E-5
3039,7.575847848784178E-5
3040,7.056681351969019E-5
3041,4.270059071131982E-5
3042,6.350390322040766E-5
3043,1.2840257841162384E-4
3044,1.491065340815112E-4
3045,9.331623004982248E-5
3046,3.3839740353869274E-5
3047,3.830601417575963E-5
3048,8.640489249955863E-5
3049,1.2001319555565715E-4
3050,1.147180373664014E-4
3051,8.450603490928188E-5
3052,5.735444210586138E-5
3053,5.252381015452556E-5
3054,6.826495518907905E-5
3055,9.200982458423823E-5
3056,1.1253960838075727E-4
3057,1.2306809367146343E-4
3058,1.2520301970653236E-4
3059,1.3150380982551724E-4
3060,1.470499555580318E-4
3061,1.380729954689741E-4
3062,7.958265632623807E-5
3063,3.14127464662306E-5
3064,4.930322029395029E-5
3065,8.447981235804036E-5
3066,8.970551425591111E-5
3067,8.665437053423375E-5
3068,8.352179429493845E-5
3069,7.866791565902531E-5
3070,9.19591766432859E-5
3071,9.95806185528636E-5
3072,5.9647438320098445E-5
3073,1.6279545889119618E-5
3074,3.804283187491819E-5
3075,9.264044638257474E-5
3076,1.0723506420617923E-4
3077,8.91356758074835E-5
3078,8.540287672076374E-5
3079,9.077762661036104E-5
3080,7.95953965280205E-5
3081,6.408080662367865E-5
3082,5.839605364599265E-5
3083,5.5645243264734745E-5
3084,6.213293818291277E-5
3085,7.880115299485624E-5
3086,7.886691309977323E-5
3087,5.847314969287254E-5
3088,4.725354301626794E-5
3089,5.4935993830440566E-5
3090,6.828498590039089E-5
3091,8.137387339957058E-5
3092,8.628272189525887E-5
3093,7.204490975709632E-5
3094,5.171286466065794E-5
3095,4.281354995328002E-5
3096,3.9477410609833896E-5
3097,4.234574953443371E-5
3098,5.992744991090149E-5
3099,7.887208630563691E-5
3100,9.253166354028508E-5
3101,1.1499315587570891E-4
3102,1.348852674709633E-4
3103,1.2129656533943489E-4
3104,8.162268932210281E-5
3105,5.231277827988379E-5
3106,4.329909643274732E-5
3107,4.182518023299053E-5
3108,4.4125696149421856E-5
3109,4.9908012442756444E-5
3110,5.864084232598543E-5
3111,7.248413749039173E-5
3112,8.27079129521735E-5
3113,7.75465159676969E-5
3114,6.107582157710567E-5
3115,4.793238258571364E-5
3116,5.268312816042453E-5
3117,7.433189603034407E-5
3118,8.920506661524996E-5
3119,7.894014561315998E-5
3120,5.370948201743886E-5
3121,3.833212758763693E-5
3122,3.8638183468719944E-5
3123,3.6189070669934154E-5
3124,3.581824785214849E-5
3125,6.35966207482852E-5
3126,9.910254448186606E-5
3127,1.0677915997803211E-4
3128,1.0825132630998269E-4
3129,1.2617476750165224E-4
3130,1.3729147030971944E-4
3131,1.2788041203748435E-4
3132,1.0387541260570288E-4
3133,6.921602471265942E-5
3134,4.288823765818961E-5
3135,3.914033732144162E-5
3136,4.409938264871016E-5
3137,4.800588430953212E-5
3138,5.2405321184778586E-5
3139,5.099136251374148E-5
3140,3.9867492887424305E-5
3141,2.488339123374317E-5
3142,1.3866131666873116E-5
3143,1.849143154686317E-5
3144,4.9519345338921994E-5
3145,9.07757057575509E-5
3146,1.0459229088155553E-4
3147,9.061364835361019E-5
3148,8.718496246729046E-5
3149,9.549045353196561E-5
3150,7.993204781087115E-5
3151,4.344506669440307E-5
3152,2.671868605830241E-5
3153,4.038384940940887E-5
3154,5.579264325206168E-5
3155,5.9454112488310784E-5
3156,6.511187530122697E-5
3157,7.799745799275115E-5
3158,9.1742847871501E-5
3159,9.849546040641144E-5
3160,8.853877807268873E-5
3161,7.269287743838504E-5
3162,7.95908781583421E-5
3163,1.1091564374510199E-4
3164,1.3757678971160203E-4
3165,1.3837772712577134E-4
3166,1.1545144661795348E-4
3167,7.973235187819228E-5
3168,4.9030881200451404E-5
3169,5.040868200012483E-5
3170,7.651120540685952E-5
3171,7.812950207153335E-5
3172,5.0315178668824956E-5
3173,3.940787064493634E-5
3174,5.242944826022722E-5
3175,6.528603989863768E-5
3176,7.847205415600911E-5
3177,8.78966529853642E-5
3178,7.729902426945046E-5
3179,6.486812344519421E-5
3180,7.802032632753253E-5
3181,1.0273216321365908E-4
3182,1.10088505607564E-4
3183,9.148422395810485E-5
3184,6.402848521247506E-5
3185,5.4421776439994574E-5
3186,5.145225804881193E-5
3187,3.198604827048257E-5
3188,2.582255365268793E-5
3189,5.4254705901257694E-5
3190,8.148964116116986E-5
3191,8.067425369517878E-5
3192,5.7815366744762287E-5
3193,3.694716724567115E-5
3194,3.275378549005836E-5
3195,2.499640322639607E-5
3196,3.2502513931831345E-5
3197,9.348105959361419E-5
3198,1.345186901744455E-4
3199,9.297872747993097E-5
3200,5.458991654450074E-5
3201,7.180159445852041E-5
3202,8.594131941208616E-5
3203,7.113727770047262E-5
3204,4.758299473905936E-5
3205,3.8170983316376805E-5
3206,6.337368540698662E-5
3207,9.164863877231255E-5
3208,7.865020597819239E-5
3209,5.15508909302298E-5
3210,4.6313336497405544E-5
3211,4.6630000724690035E-5
3212,4.002695277449675E-5
3213,4.148264997638762E-5
3214,5.400702866609208E-5
3215,5.804031388834119E-5
3216,4.2411462345626205E-5
3217,2.4946235498646274E-5
3218,2.968674925796222E-5
3219,5.712078927899711E-5
3220,8.63270543050021E-5
3221,1.0032003774540499E-4
3222,1.0370011295890436E-4
3223,1.0517692135181278E-4
3224,9.826909081311896E-5
3225,7.994688348844647E-5
3226,6.600579217774794E-5
3227,7.242118590511382E-5
3228,9.427560144104064E-5
3229,1.0505572572583333E-4
3230,8.297403110191226E-5
3231,4.667854591389187E-5
3232,3.247301356168464E-5
3233,3.208531052223407E-5
3234,1.931882434291765E-5
3235,1.3188639968575444E-5
3236,2.6976516892318614E-5
3237,3.077087239944376E-5
3238,3.213328091078438E-5
3239,6.764582212781534E-5
3240,1.0844664939213544E-4
3241,1.0723549348767847E-4
3242,7.81763592385687E-5
3243,5.4710533731849864E-5
3244,5.0552687753224745E-5
3245,6.118790042819455E-5
3246,6.844103336334229E-5
3247,7.375190762104467E-5
3248,9.061706077773124E-5
3249,1.0423998901387677E-4
3250,9.955702989827842E-5
3251,8.730866829864681E-5
3252,7.64986762078479E-5
3253,7.154707418521866E-5
3254,8.269808313343674E-5
3255,1.0975017357850447E-4
3256,1.3482496433425695E-4
3257,1.3861982733942568E-4
3258,1.1661756434477866E-4
3259,8.546181925339624E-5
3260,7.111486047506332E-5
3261,7.370600360445678E-5
3262,6.796966044930741E-5
3263,5.4885709687368944E-5
3264,5.447259172797203E-5
3265,6.223662057891488E-5
3266,7.752196688670665E-5
3267,1.0605000716168433E-4
3268,1.1770333367167041E-4
3269,1.0418822785140947E-4
3270,1.1060421820729971E-4
3271,1.2613712169695646E-4
3272,9.410883649252355E-5
3273,4.7985588025767356E-5
3274,4.922043808619492E-5
3275,6.247054261621088E-5
3276,4.5194443373475224E-5
3277,2.4696322725503705E-5
3278,2.3804925149306655E-5
3279,3.587778701330535E-5
3280,5.5708587751723826E-5
3281,7.574086339445785E-5
3282,8.50504293339327E-5
3283,8.099609112832695E-5
3284,7.47199374018237E-5
3285,7.117587665561587E-5
3286,5.377926572691649E-5
3287,2.7164738639839925E-5
3288,1.5084980077517685E-5
3289,1.2467734450183343E-5
3290,3.6569079384207726E-5
3291,1.1643693142104894E-4
3292,1.763066102284938E-4
3293,1.3564858818426728E-4
3294,6.86537241563201E-5
3295,6.963052146602422E-5
3296,1.0765156912384555E-4
3297,1.205113876494579E-4
3298,1.0768829088192433E-4
3299,9.615611634217203E-5
3300,9.331695036962628E-5
3301,8.816564513836056E-5
3302,7.467452815035358E-5
3303,6.267049320740625E-5
3304,7.09196028765291E-5
3305,1.0295576066710055E-4
3306,1.2868689373135567E-4
3307,1.192308627651073E-4
3308,9.164864604827017E-5
3309,7.887745596235618E-5
3310,7.795889541739598E-5
3311,6.908019713591784E-5
3312,5.583470192505047E-5
3313,5.4649499361403286E-5
3314,6.549819227075204E-5
3315,6.65067636873573E-5
3316,4.5549310016212985E-5
3317,2.8698908863589168E-5
3318,3.773448770516552E-5
3319,6.331002077786252E-5
3320,1.0392619878984988E-4
3321,1.39122930704616E-4
3322,1.2470418005250394E-4
3323,8.631480159237981E-5
3324,7.806104986229911E-5
3325,8.903942216420546E-5
3326,9.685911209089682E-5
3327,8.284494106192142E-5
3328,4.006741437478922E-5
3329,4.1297924326499924E-5
3330,1.1818717030109838E-4
3331,1.689707423793152E-4
3332,1.4622496382799E-4
3333,1.0865624062716961E-4
3334,7.509170973207802E-5
3335,3.794422809733078E-5
3336,1.883093864307739E-5
3337,2.5439501769142225E-5
3338,4.221531708026305E-5
3339,5.5982374760787934E-5
3340,8.065632573561743E-5
3341,1.3221875997260213E-4
3342,1.5242940571624786E-4
3343,9.100684837903827E-5
3344,3.949140227632597E-5
3345,7.69760154071264E-5
3346,1.15916584036313E-4
3347,8.743687067180872E-5
3348,5.940380651736632E-5
3349,7.701275899307802E-5
3350,1.0263705917168409E-4
3351,1.049234633683227E-4
3352,8.369815623154864E-5
3353,6.001550718792714E-5
3354,5.335535388439894E-5
3355,5.0183258281322196E-5
3356,4.3676685891114175E-5
3357,5.5466087360400707E-5
3358,7.925795944174752E-5
3359,8.586370677221566E-5
3360,7.4133844464086E-5
3361,5.425008203019388E-5
3362,3.337318412377499E-5
3363,3.8076064811320975E-5
3364,8.872895705280825E-5
3365,1.5613912546541542E-4
3366,1.857655734056607E-4
3367,1.6214339120779186E-4
3368,1.225723244715482E-4
3369,9.877523552859202E-5
3370,8.742814679862931E-5
3371,8.698330202605575E-5
3372,9.583167411619797E-5
3373,8.97679929039441E-5
3374,6.79956137901172E-5
3375,7.068946433719248E-5
3376,1.0847353405551985E-4
3377,1.3324427709449083E-4
3378,1.1022268154192716E-4
3379,7.745912444079295E-5
3380,8.029981108848006E-5
3381,9.313280315836892E-5
3382,8.22625879663974E-5
3383,6.741548713762313E-5
3384,7.091906445566565E-5
3385,8.615072147222236E-5
3386,9.703580872155726E-5
3387,1.0837369336513802E-4
3388,1.4813346206210554E-4
3389,1.927199336932972E-4
3390,1.702551235212013E-4
3391,9.462313028052449E-5
3392,5.532300201593898E-5
3393,5.945228258497082E-5
3394,4.2935000237775967E-5
3395,1.6757083358243108E-5
3396,4.0003742469707504E-5
3397,8.26581017463468E-5
3398,7.525417458964512E-5
3399,4.551583333523013E-5
3400,6.271655729506165E-5
3401,1.1107220052508637E-4
3402,1.3062689686194062E-4
3403,1.2204089580336586E-4
3404,1.250112400157377E-4
3405,1.3603571278508753E-4
3406,1.2208338011987507E-4
3407,8.745464583626017E-5
3408,6.077386569813825E-5
3409,4.771990279550664E-5
3410,4.391177208162844E-5
3411,4.861524939769879E-5
3412,5.3789270168635994E-5
3413,6.209118873812258E-5
3414,7.996512431418523E-5
3415,8.370435534743592E-5
3416,6.014579412294552E-5
3417,4.287569026928395E-5
3418,4.976009950041771E-5
3419,5.696164589608088E-5
3420,5.7470071624265984E-5
3421,6.651473086094484E-5
3422,7.36547153792344E-5
3423,5.693668208550662E-5
3424,3.314633795525879E-5
3425,3.5636134271044284E-5
3426,5.2866031182929873E-5
3427,5.208433867665008E-5
3428,4.810042446479201E-5
3429,7.110019214451313E-5
3430,9.780340042198077E-5
3431,9.91807464743033E-5
3432,9.963593038264662E-5
3433,1.1770795390475541E-4
3434,1.2712882016785443E-4
3435,1.142184337368235E-4
3436,9.48673696257174E-5
3437,7.365533383563161E-5
3438,4.465465099201538E-5
3439,2.3264767150976695E-5
3440,4.0090479160426185E-5
3441,9.294060146203265E-5
3442,1.342022733297199E-4
3443,1.3421772746369243E-4
3444,1.1869505397044122E-4
3445,1.1128598271170631E-4
3446,9.129451063927263E-5
3447,4.981726306141354E-5
3448,2.716074959607795E-5
3449,3.736379585461691E-5
3450,3.8190173654584214E-5
3451,2.4444145310553722E-5
3452,3.3666965464362875E-5
3453,5.864454578841105E-5
3454,7.086131518008187E-5
3455,8.720971527509391E-5
3456,1.431745185982436E-4
3457,2.1662104700226337E-4
3458,2.1986471256241202E-4
3459,1.2949157098773867E-4
3460,4.854391954722814E-5
3461,4.639013786800206E-5
3462,6.91772365826182E-5
3463,6.538404704770073E-5
3464,6.054719051462598E-5
3465,7.934299355838448E-5
3466,8.955941302701831E-5
3467,6.83657854096964E-5
3468,5.74964979023207E-5
3469,8.330691343871877E-5
3470,9.916487761074677E-5
3471,7.566571002826095E-5
3472,5.00725582242012E-5
3473,4.426790474099107E-5
3474,4.0713603084441274E-5
3475,3.987266245530918E-5
3476,4.930443537887186E-5
3477,5.710643745260313E-5
3478,6.689941801596433E-5
3479,1.0276235116180032E-4
3480,1.6621041868347675E-4
3481,2.1960555750411004E-4
3482,2.1759221272077411E-4
3483,1.5892852388788015E-4
3484,8.973564399639145E-5
3485,4.4795440771849826E-5
3486,2.395607953076251E-5
3487,3.285327693447471E-5
3488,8.462261030217633E-5
3489,1.4090484182816E-4
3490,1.3678849791176617E-4
3491,9.000777936307713E-5
3492,7.419080793624744E-5
3493,9.383130236528814E-5
3494,1.0302422742825001E-4
3495,8.908616291591898E-5
3496,6.588164251297712E-5
3497,4.826573422178626E-5
3498,3.926587669411674E-5
3499,3.0353705369634554E-5
3500,2.481367664586287E-5
3501,2.716957351367455E-5
3502,3.605495294323191E-5
3503,6.342599226627499E-5
3504,1.0999913502018899E-4
3505,1.4807944535277784E-4
3506,1.501580118201673E-4
3507,1.1360069765942171E-4
3508,7.125898991944268E-5
3509,5.2142531785648316E-5
3510,4.1762832552194595E-5
3511,3.210022623534314E-5
3512,4.278133928892203E-5
3513,6.841448339400813E-5
3514,8.433967013843358E-5
3515,8.479924144921824E-5
3516,7.817352161509916E-5
3517,7.274928066181019E-5
3518,6.804012809880078E-5
3519,5.5504380725324154E-5
3520,3.637095505837351E-5
3521,3.4704800782492384E-5
3522,6.996456068009138E-5
3523,1.162899425253272E-4
3524,1.357624278170988E-4
3525,1.2483229511417449E-4
3526,9.386987949255854E-5
3527,6.644989480264485E-5
3528,6.84886981616728E-5
3529,7.76203305576928E-5
3530,6.409010529750958E-5
3531,4.275048559065908E-5
3532,2.903771928686183E-5
3533,2.1864731024834327E-5
3534,2.3581564164487645E-5
3535,3.865999315166846E-5
3536,7.722365262452513E-5
3537,1.3265320740174502E-4
3538,1.6179564408957958E-4
3539,1.3891176786273718E-4
3540,9.003784361993894E-5
3541,4.8636244173394516E-5
3542,2.996665716636926E-5
3543,3.756904334295541E-5
3544,5.691125988960266E-5
3545,6.956987635931E-5
3546,7.095820183167234E-5
3547,5.9379421145422384E-5
3548,4.260131390765309E-5
3549,4.191459811409004E-5
3550,6.444429891416803E-5
3551,9.72740090219304E-5
3552,1.1542923311935738E-4
3553,9.371084888698533E-5
3554,4.6942252083681524E-5
3555,2.690985638764687E-5
3556,5.719702676287852E-5
3557,1.0428491805214435E-4
3558,1.147657458204776E-4
3559,7.681184797547758E-5
3560,3.617543188738637E-5
3561,3.672882667160593E-5
3562,7.534782344009727E-5
3563,1.1807489499915391E-4
3564,1.31341177620925E-4
3565,1.1418711073929444E-4
3566,1.0046624083770439E-4
3567,1.0919719352386892E-4
3568,1.1788892152253538E-4
3569,1.0311711230315268E-4
3570,8.042433182708919E-5
3571,7.376262510661036E-5
3572,6.909222429385409E-5
3573,5.08862613060046E-5
3574,4.6603032387793064E-5
3575,7.146025745896623E-5
3576,9.15042546694167E-5
3577,8.663409244036302E-5
3578,7.298057607840747E-5
3579,5.922934724367224E-5
3580,4.865022128797136E-5
3581,4.837915184907615E-5
3582,4.961715967510827E-5
3583,4.7526973503408954E-5
3584,5.5955566494958475E-5
3585,7.827187073417008E-5
3586,1.0734278475865722E-4
3587,1.3203767593950033E-4
3588,1.3025237421970814E-4
3589,1.005407320917584E-4
3590,6.877452688058838E-5
3591,4.7297642595367506E-5
3592,3.520488826325163E-5
3593,3.705018389155157E-5
3594,6.399935227818787E-5
3595,1.2626420357264578E-4
3596,1.9085159874521196E-4
3597,1.909058482851833E-4
3598,1.260767166968435E-4
3599,6.466592458309606E-5
