SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2987,1.531013404019177E-4
2988,1.270803331863135E-4
2989,1.0560025839367881E-4
2990,9.194112499244511E-5
2991,9.328839951194823E-5
2992,1.1147714394610375E-4
2993,1.1805048416135833E-4
2994,9.133644198300317E-5
2995,5.498187601915561E-5
2996,3.503978587104939E-5
2997,2.9287302822922356E-5
2998,4.3595577153610066E-5
2999,8.996543328976259E-5
3000,1.3998015492688864E-4
3001,1.4594339882023633E-4
3002,1.1036380601581186E-4
3003,8.26291143312119E-5
3004,8.620730659458786E-5
3005,9.493278776062652E-5
3006,8.525625889888033E-5
3007,7.001901394687593E-5
3008,6.756826041964814E-5
3009,6.760605174349621E-5
3010,5.4375264880945906E-5
3011,4.356876888778061E-5
3012,5.464679270517081E-5
3013,6.918444705661386E-5
3014,6.35056640021503E-5
3015,4.882770008407533E-5
3016,4.3237370846327394E-5
3017,4.30737309216056E-5
3018,3.832790025626309E-5
3019,3.062245741602965E-5
3020,3.61061938747298E-5
3021,7.094115426298231E-5
3022,1.2349992175586522E-4
3023,1.5280733350664377E-4
3024,1.3053447764832526E-4
3025,7.940648356452584E-5
3026,4.802381226909347E-5
3027,4.650594564736821E-5
3028,4.554768020170741E-5
3029,3.93161790270824E-5
3030,5.065002551418729E-5
3031,8.071066258708015E-5
3032,1.1425959382904693E-4
3033,1.4917236694600433E-4
3034,1.755723642418161E-4
3035,1.6843331104610115E-4
3036,1.2766440340783447E-4
3037,8.497462113155052E-5
3038,6.100999962654896E-5
3039,5.1636558055179194E-5
3040,5.132982551003806E-5
3041,5.1057028031209484E-5
3042,3.787533569266088E-5
3043,2.640713682922069E-5
3044,4.207795427646488E-5
3045,7.183140405686572E-5
3046,8.523547876393422E-5
3047,7.903504592832178E-5
3048,6.891709199408069E-5
3049,6.221687362994999E-5
3050,5.132161095389165E-5
3051,4.204335346003063E-5
3052,6.721152021782473E-5
3053,1.2645008973777294E-4
3054,1.6204483108595014E-4
3055,1.4427379937842488E-4
3056,1.0651277261786163E-4
3057,7.797956641297787E-5
3058,5.936354864388704E-5
3059,5.057075759395957E-5
3060,5.230797978583723E-5
3061,6.522603507619351E-5
3062,8.930615149438381E-5
3063,1.0275939712300897E-4
3064,8.267066004918888E-5
3065,5.725270966649987E-5
3066,7.21253381925635E-5
3067,1.0963431850541383E-4
3068,1.1659105803119019E-4
3069,9.181477798847482E-5
3070,7.568902219645679E-5
3071,8.42810986796394E-5
3072,1.0574706539046019E-4
3073,1.2830857303924859E-4
3074,1.443151559215039E-4
3075,1.4962382556404918E-4
3076,1.4486387954093516E-4
3077,1.28664294607006E-4
3078,1.0142460087081417E-4
3079,8.55246398714371E-5
3080,1.1778203770518303E-4
3081,1.9534750026650727E-4
3082,2.539162233006209E-4
3083,2.3451881133951247E-4
3084,1.5104546037036926E-4
3085,6.656244659097865E-5
3086,2.791689257719554E-5
3087,4.016734965262003E-5
3088,7.57390444050543E-5
3089,9.291309834225103E-5
3090,7.284864841494709E-5
3091,4.543475006357767E-5
3092,4.658300895243883E-5
3093,6.364379805745557E-5
3094,6.658298661932349E-5
3095,5.8744626585394144E-5
3096,5.5871641961857677E-5
3097,5.8170335250906646E-5
3098,6.017084888298996E-5
3099,5.768934352090582E-5
3100,5.430808960227296E-5
3101,6.008008494973183E-5
3102,6.773648055968806E-5
3103,6.105002830736339E-5
3104,4.9369598855264485E-5
3105,5.107903780299239E-5
3106,5.728301766794175E-5
3107,5.442412293632515E-5
3108,6.074298289604485E-5
3109,9.520872117718682E-5
3110,1.3495099847204983E-4
3111,1.5803572023287416E-4
3112,1.8850118794944137E-4
3113,2.3009964206721634E-4
3114,2.2595263726543635E-4
3115,1.5845141024328768E-4
3116,9.327960287919268E-5
3117,7.521185762016103E-5
3118,8.365639951080084E-5
3119,9.452821541344747E-5
3120,9.820070408750325E-5
3121,8.538582915207371E-5
3122,6.244949327083305E-5
3123,4.543174509308301E-5
3124,3.70400921383407E-5
3125,3.4394401154713705E-5
3126,4.0225451812148094E-5
3127,5.5580272601218894E-5
3128,7.714419916737825E-5
3129,1.0168725566472858E-4
3130,1.1994907254120335E-4
3131,1.1535446537891403E-4
3132,9.033709648065269E-5
3133,6.882725574541837E-5
3134,5.3971863962942734E-5
3135,3.6203706258675084E-5
3136,3.326070509501733E-5
3137,5.1796196203213185E-5
3138,6.067299909773283E-5
3139,5.3226514864945784E-5
3140,5.848291402799077E-5
3141,8.330194395966828E-5
3142,1.0979705984937027E-4
3143,1.2530498497653753E-4
3144,1.2425276509020478E-4
3145,1.0757680865935981E-4
3146,8.291105041280389E-5
3147,5.8388744946569204E-5
3148,4.446384627954103E-5
3149,5.0195081712445244E-5
3150,7.1262642450165E-5
3151,9.303243859903887E-5
3152,1.0107611160492525E-4
3153,9.356267401017249E-5
3154,9.434072126168758E-5
3155,1.247670006705448E-4
3156,1.5902167069725692E-4
3157,1.56118388986215E-4
3158,1.229538320330903E-4
3159,9.365785081172362E-5
3160,7.697925320826471E-5
3161,6.918676808709279E-5
3162,8.15620951470919E-5
3163,1.1470643221400678E-4
3164,1.3561654486693442E-4
3165,1.178984748548828E-4
3166,8.46166440169327E-5
3167,7.467914838343859E-5
3168,8.37544648675248E-5
3169,7.773120159981772E-5
3170,5.1718332542805E-5
3171,4.154690759605728E-5
3172,8.001410606084391E-5
3173,1.5203477232716978E-4
3174,1.9677620730362833E-4
3175,1.734707475407049E-4
3176,1.2053227692376822E-4
3177,1.0873511200770736E-4
3178,1.39897849294357E-4
3179,1.5120624448172748E-4
3180,1.1735991574823856E-4
3181,7.659303082618862E-5
3182,5.897622395423241E-5
3183,5.503259308170527E-5
3184,4.8713336582295597E-5
3185,3.727477815118618E-5
3186,2.6202682420262136E-5
3187,2.5764362362679094E-5
3188,4.033876757603139E-5
3189,5.534874435397796E-5
3190,5.634417539113201E-5
3191,5.3194464271655306E-5
3192,6.182743527460843E-5
3193,7.999319495866075E-5
3194,9.436192340217531E-5
3195,9.992028935812414E-5
3196,1.0961749649140984E-4
3197,1.353101833956316E-4
3198,1.6197338118217885E-4
3199,1.6695170779712498E-4
3200,1.5452525985892862E-4
3201,1.4284941426012665E-4
3202,1.3054130249656737E-4
3203,1.032770742313005E-4
3204,6.845780444564298E-5
3205,5.351289291866124E-5
3206,6.191178545122966E-5
3207,6.614089215872809E-5
3208,5.370311191654764E-5
3209,4.2446074075996876E-5
3210,4.686063766712323E-5
3211,5.737285391660407E-5
3212,5.7838311477098614E-5
3213,5.260105535853654E-5
3214,6.0533602663781494E-5
3215,8.361024083569646E-5
3216,1.0405090142739937E-4
3217,1.0915561142610386E-4
3218,1.0385236237198114E-4
3219,1.0427875531604514E-4
3220,1.1886764696100727E-4
3221,1.372439437545836E-4
3222,1.4509615721181035E-4
3223,1.3668947212863714E-4
3224,1.1188296048203483E-4
3225,7.929290586616844E-5
3226,5.3054416639497504E-5
3227,3.779984399443492E-5
3228,3.210063368896954E-5
3229,3.7640740629285574E-5
3230,4.7171903133857995E-5
3231,4.549208460957743E-5
3232,4.081095539731905E-5
3233,6.371879862854257E-5
3234,1.1682584590744227E-4
3235,1.6303322627209127E-4
3236,1.7459505761507899E-4
3237,1.5584453649353236E-4
3238,1.2496770068537444E-4
3239,1.0884741641348228E-4
3240,1.2584880460053682E-4
3241,1.474858436267823E-4
3242,1.2887429329566658E-4
3243,7.953662861837074E-5
3244,4.33341738244053E-5
3245,3.868107887683436E-5
3246,6.029558426234871E-5
3247,9.053158282767981E-5
3248,1.0783107427414507E-4
3249,1.2245771358720958E-4
3250,1.6643163689877838E-4
3251,2.3462940589524806E-4
3252,2.8269115136936307E-4
3253,2.7597133885137737E-4
3254,2.1492187806870788E-4
3255,1.3204988499637693E-4
3256,6.889885844429955E-5
3257,4.387213630252518E-5
3258,4.68518010166008E-5
3259,5.709655306418426E-5
3260,5.914138091611676E-5
3261,5.753503137384541E-5
3262,7.011527486611158E-5
3263,9.251364826923236E-5
3264,9.788290481083095E-5
3265,7.881581404944882E-5
3266,5.791967123514041E-5
3267,6.769568426534534E-5
3268,1.1890759196830913E-4
3269,1.6371696256101131E-4
3270,1.437786122551188E-4
3271,8.369027636945248E-5
3272,4.468095357879065E-5
3273,2.8173251848784275E-5
3274,2.3176635295385495E-5
3275,5.057787348050624E-5
3276,9.019770368468016E-5
3277,9.205860260408372E-5
3278,7.141676178434864E-5
3279,6.68525171931833E-5
3280,6.290848250500858E-5
3281,4.7924546379363164E-5
3282,4.476648609852418E-5
3283,5.0444083171896636E-5
3284,4.6708519221283495E-5
3285,4.38416245742701E-5
3286,5.283154678181745E-5
3287,6.49280336801894E-5
3288,7.437841122737154E-5
3289,8.321480709128082E-5
3290,8.723893552087247E-5
3291,8.001283276826143E-5
3292,7.665743760298938E-5
3293,1.063361851265654E-4
3294,1.5869495109654963E-4
3295,1.779563317541033E-4
3296,1.3743258023168892E-4
3297,7.786786591168493E-5
3298,4.705413812189363E-5
3299,3.9665308577241376E-5
3300,2.9735718271695077E-5
3301,2.2673659259453416E-5
3302,3.0224653528421186E-5
3303,3.9028975152177736E-5
3304,4.023785731988028E-5
3305,4.930097929900512E-5
3306,8.598849672125652E-5
3307,1.4868135622236878E-4
3308,2.0097053493373096E-4
3309,2.0296122238505632E-4
3310,1.5932747919578105E-4
3311,1.1269970127614215E-4
3312,9.856277029030025E-5
3313,1.1104945588158444E-4
3314,1.1505547445267439E-4
3315,1.0080308857141063E-4
3316,9.132529521593824E-5
3317,9.251256415154785E-5
3318,8.857115608407184E-5
3319,7.463670044671744E-5
3320,5.6822140322765335E-5
3321,4.38322895206511E-5
3322,4.4994347263127565E-5
3323,5.762729779235087E-5
3324,7.177516090450808E-5
3325,8.484777208650485E-5
3326,9.112111001741141E-5
3327,8.225819328799844E-5
3328,6.903884059283882E-5
3329,6.889532960485667E-5
3330,7.928931881906465E-5
3331,8.86187408468686E-5
3332,8.982281724456698E-5
3333,7.612237823195755E-5
3334,5.2579998737201095E-5
3335,3.9806087443139404E-5
3336,4.486129910219461E-5
3337,5.4183878091862425E-5
3338,6.127749657025561E-5
3339,7.0411384513136E-5
3340,7.640769763384014E-5
3341,6.757055962225422E-5
3342,4.731095032184385E-5
3343,3.636636756709777E-5
3344,4.7938316129148006E-5
3345,6.820290582254529E-5
3346,7.481216016458347E-5
3347,7.204190478660166E-5
3348,8.189749496523291E-5
3349,1.0033560829469934E-4
3350,1.0477919568074867E-4
3351,9.995634172810242E-5
3352,9.735352068673819E-5
3353,7.585076673422009E-5
3354,3.38085119437892E-5
3355,2.10782509384444E-5
3356,5.0925918912980705E-5
3357,6.781028059776872E-5
3358,4.760072988574393E-5
3359,2.9322125556063838E-5
3360,3.233711686334573E-5
3361,3.6678284232039005E-5
3362,4.1822975617833436E-5
3363,6.825740274507552E-5
3364,1.0839024616871029E-4
3365,1.2793643691111356E-4
3366,1.1040483514079824E-4
3367,7.13729823473841E-5
3368,3.4288259485038E-5
3369,1.2000995411654003E-5
3370,7.282461410795804E-6
3371,1.6637171938782558E-5
3372,4.0878821891965345E-5
3373,8.989537309389561E-5
3374,1.5893926320131868E-4
3375,2.2308624465949833E-4
3376,2.741826174315065E-4
3377,3.148560062982142E-4
3378,3.121744957752526E-4
3379,2.3493426851928234E-4
3380,1.243684528162703E-4
3381,4.909630661131814E-5
3382,2.408748332527466E-5
3383,2.4540015147067606E-5
3384,3.173992081428878E-5
3385,4.850133336731233E-5
3386,9.572318231221288E-5
3387,1.729126670397818E-4
3388,2.271338162245229E-4
3389,2.0744252833537757E-4
3390,1.3570560258813202E-4
3391,7.625438593095168E-5
3392,5.2027324272785336E-5
3393,4.157305374974385E-5
3394,3.88741864298936E-5
3395,5.345229510567151E-5
3396,7.380516035482287E-5
3397,8.696461009094492E-5
3398,9.747780859470367E-5
3399,9.828042675508186E-5
3400,8.025488932617009E-5
3401,6.072653195587918E-5
3402,4.913195516564883E-5
3403,4.0142778743756935E-5
3404,5.43177047802601E-5
3405,9.980676986742765E-5
3406,1.339155132882297E-4
3407,1.3133372704032809E-4
3408,1.0978206410072744E-4
3409,7.777312566759065E-5
3410,4.225952216074802E-5
3411,2.642026993271429E-5
3412,3.8454174500657246E-5
3413,6.742785626556724E-5
3414,9.030307410284877E-5
3415,8.403805259149522E-5
3416,6.51926820864901E-5
3417,6.092763942433521E-5
3418,5.548523404286243E-5
3419,3.707014911924489E-5
3420,2.6469360818737186E-5
3421,3.4681521356105804E-5
3422,6.591119017684832E-5
3423,1.1589429777814075E-4
3424,1.478052290622145E-4
3425,1.4396320329979062E-4
3426,1.3470744306687266E-4
3427,1.370104873785749E-4
3428,1.3961359218228608E-4
3429,1.372886326862499E-4
3430,1.3006682274863124E-4
3431,1.2302403047215194E-4
3432,1.3170410238672048E-4
3433,1.5610702394042164E-4
3434,1.6553551540710032E-4
3435,1.3594957999885082E-4
3436,8.975242235464975E-5
3437,6.781369302188978E-5
3438,7.207301678135991E-5
3439,7.13146582711488E-5
3440,5.2380994020495564E-5
3441,3.839712735498324E-5
3442,5.43493042641785E-5
3443,8.343919762410223E-5
3444,9.234197932528332E-5
3445,9.314483031630516E-5
3446,1.0744822066044435E-4
3447,1.0852506966330111E-4
3448,8.358146442333236E-5
3449,6.640894571319222E-5
3450,7.025571539998055E-5
3451,9.053904796019197E-5
3452,1.2778108066413552E-4
3453,1.493505696998909E-4
3454,1.3000461331102997E-4
3455,1.1156772234244272E-4
3456,1.269348431378603E-4
3457,1.3976921036373824E-4
3458,1.1538127000676468E-4
3459,7.193698547780514E-5
3460,4.2112522351089865E-5
3461,3.5226188629167154E-5
3462,4.2111532820854336E-5
3463,5.155384133104235E-5
3464,5.6848333770176396E-5
3465,6.317814404610544E-5
3466,8.255167631432414E-5
3467,1.0559939983068034E-4
3468,1.078913192031905E-4
3469,9.554925054544583E-5
3470,9.98839022940956E-5
3471,1.1741182970581576E-4
3472,1.0701077553676441E-4
3473,6.447162013500929E-5
3474,3.3772153983591124E-5
3475,2.7263678930466995E-5
3476,2.1858446416445076E-5
3477,2.1083051251480356E-5
3478,3.191102950950153E-5
3479,3.722033943631686E-5
3480,4.091022492502816E-5
3481,6.328530434984714E-5
3482,9.820129344007E-5
3483,1.239720149897039E-4
3484,1.2729375157505274E-4
3485,1.1971205822192132E-4
3486,1.246779429493472E-4
3487,1.2286691344343126E-4
3488,8.25575552880764E-5
3489,3.654830652521923E-5
3490,2.526474418118596E-5
3491,3.346700032125227E-5
3492,4.764834011439234E-5
3493,6.870609649922699E-5
3494,7.739505235804245E-5
3495,6.88470245222561E-5
3496,6.362897693179548E-5
3497,7.144828123273328E-5
3498,9.345108264824376E-5
3499,1.2000905553577468E-4
3500,1.2283504474908113E-4
3501,9.522800974082202E-5
3502,6.685395783279091E-5
3503,6.644052336923778E-5
3504,1.0026224481407553E-4
3505,1.432015560567379E-4
3506,1.5365294530056417E-4
3507,1.257585536222905E-4
3508,9.057048009708524E-5
3509,6.69735818519257E-5
3510,5.9756192058557644E-5
3511,7.261199789354578E-5
3512,9.016437252284959E-5
3513,9.175589366350323E-5
3514,8.68040879140608E-5
3515,9.52242553466931E-5
3516,1.06615356344264E-4
3517,9.558947931509465E-5
3518,6.797430251026526E-5
3519,5.8307799918111414E-5
3520,7.92769860709086E-5
3521,1.0318899876438081E-4
3522,1.013810615404509E-4
3523,7.979065412655473E-5
3524,6.870949437143281E-5
3525,8.69504438014701E-5
3526,1.1583165178308263E-4
3527,1.134846024797298E-4
3528,7.142118556657806E-5
3529,4.176120273768902E-5
3530,7.104529504431412E-5
3531,1.3101981312502176E-4
3532,1.666430034674704E-4
3533,1.7232823302038014E-4
3534,1.6632306505925953E-4
3535,1.4546704187523574E-4
3536,1.0837830632226542E-4
3537,7.180782267823815E-5
3538,4.7831341362325475E-5
3539,3.663255847641267E-5
3540,3.458299761405215E-5
3541,4.3503150664037094E-5
3542,7.740030559943989E-5
3543,1.3092886365484446E-4
3544,1.553864567540586E-4
3545,1.237532851519063E-4
3546,7.939522038213909E-5
3547,6.328293966362253E-5
3548,6.171781569719315E-5
3549,5.87533759244252E-5
3550,5.86405694775749E-5
3551,5.7243520132033154E-5
3552,5.4389525757869706E-5
3553,6.0320773627609015E-5
3554,6.734581256750971E-5
3555,6.406356988009065E-5
3556,5.871766188647598E-5
3557,5.467724258778617E-5
3558,4.6016357373446226E-5
3559,4.6395380195463076E-5
3560,8.351841825060546E-5
3561,1.6382860485464334E-4
3562,2.543824084568769E-4
3563,3.087738004978746E-4
3564,3.179518389515579E-4
3565,3.052617539651692E-4
3566,2.7319780201651156E-4
3567,2.2056586749386042E-4
3568,1.912992593133822E-4
3569,2.2150491713546216E-4
3570,2.782214432954788E-4
3571,3.1188776483759284E-4
3572,3.050097730010748E-4
3573,2.52249970799312E-4
3574,1.6669160686433315E-4
3575,8.783669909462333E-5
3576,4.269602140993811E-5
3577,3.791485869442113E-5
3578,7.155787898227572E-5
3579,1.1066573642892763E-4
3580,1.1452058970462531E-4
3581,9.448403579881415E-5
3582,9.270916052628309E-5
3583,1.267262123292312E-4
3584,1.821649057092145E-4
3585,2.1713324531447142E-4
3586,1.9189828890375793E-4
3587,1.243967708433047E-4
3588,7.251532952068374E-5
3589,6.523058982565999E-5
3590,8.656032878207043E-5
3591,1.0046715760836378E-4
3592,8.78441715030931E-5
3593,7.299112621694803E-5
3594,8.029930177144706E-5
3595,8.649908704683185E-5
3596,7.607465522596613E-5
3597,9.02984756976366E-5
3598,1.4768358960282058E-4
3599,1.8543237820267677E-4
